Chart: 11509, Current Edition: 32, Print Date: Feb. /2012, Tybee Island to Doboy Sound
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11509	Delete	Georgia Fish Haven Buoy JY	Y N "JY" Priv	N 31 36' 06.600"	W 080 47' 28.200"	31.60183	-80.79117	LNM 46/14, 7th Dist	254	11509_1	11/27/2014
11509	Delete	Georgia Fish Haven Buoy KC	Y N "KC" Priv	N 31 50' 46.800"	W 080 46' 43.000"	31.84633	-80.77861	LNM 46/14, 7th Dist	254	11509_1	11/27/2014
11509	Delete	Georgia Fish Haven Buoy KTK	Y N "KTK" Priv	N 31 31' 21.440"	W 081 01' 22.760"	31.52262	-81.02299	LNM 46/14, 7th Dist	254	11509_1	11/27/2014
11509	Delete	Georgia Fish Haven Buoy SAV	Y N "SAV" Priv	N 31 55' 15.700"	W 080 47' 12.500"	31.92103	-80.7868	LNM 46/14, 7th Dist	254	11509_1	11/27/2014
11509	Delete	Georgia Fish Haven Buoy BL	Y N "BL" Priv	N 31 38' 31.260"	W 081 04' 47.520"	31.64202	-81.07986	LNM 46/14, 7th Dist	254	11509_1	11/27/2014
11509	Change	Romerly Marsh Light 19	Fl G 4s 16ft 5M "19"	N 31 55' 57.948"	W 080 58' 34.584"	31.93276	-80.97627	LNM 45/14, 7th Dist	254	11509_1	11/13/2014
11509	Change	Johnson Creek Light 132	Fl R 4s 16ft 5M "132"	N 31 35' 31.213"	W 081 10' 44.655"	31.592	-81.17907	LNM 38/14, 7th Dist	254	11509_1	10/2/2014
11509	Relocate	Ossabaw Sound North Channel Buoy 10A	R N "10A"	N 31 51' 42.539"	W 081 03' 00.848"	31.86182	-81.05023	LNM 29/14, 7th Dist	254	11509_1	7/24/2014
11509	Relocate	Tybee Lighted Buoy T	RW "T" Mo (A) RACON (__.)	N 31 57' 52.061"	W 080 43' 09.543"	31.96446	-80.71931	LNM 21/14, 7th Dist	254	11509_1	6/5/2014
11509	Delete	Bull River Daybeacon 1	G "1"	N 31 55' 42.508"	W 080 55' 20.094"	31.92847	-80.92225	LNM 20/14, 7th Dist	254	11509_1	5/29/2014
