Chart: 11306, Current Edition: 22, Print Date: Oct. /2012, Intracoastal Waterway Laguna Madre Middle Ground to Chubby Island
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11306	Delete	Land Cut-Arroyo Colorado Buoy 145	G C "145"	N 26 32' 56.500"	W 097 24' 19.821"	26.54903	-97.4055	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 147	G C "147"	N 26 32' 38.428"	W 097 24' 19.232"	26.54401	-97.40534	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 151	G C "151"	N 26 32' 11.622"	W 097 24' 12.427"	26.53656	-97.40345	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 153	G C "153"	N 26 31' 51.240"	W 097 24' 02.927"	26.5309	-97.40081	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 157	G C "157"	N 26 31' 24.404"	W 097 23' 51.503"	26.52345	-97.39764	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 157A	G C "157A"	N 26 31' 08.896"	W 097 23' 44.523"	26.51914	-97.3957	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 161	G C "161"	N 26 30' 28.998"	W 097 23' 26.713"	26.50805	-97.39075	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 161A	G C "161A"	N 26 30' 20.151"	W 097 23' 23.124"	26.5056	-97.38976	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 163	G C "163"	N 26 30' 05.739"	W 097 23' 16.246"	26.50159	-97.38785	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 167	G C "167"	N 26 29' 45.072"	W 097 23' 07.564"	26.49585	-97.38544	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
11306	Delete	Land Cut-Arroyo Colorado Buoy 55	G C "55"	N 26 44' 51.537"	W 097 27' 30.984"	26.74765	-97.4586	LNM 47/12, 8th Dist	118	11306_2	11/29/2012
