Chart: 25640, Current Edition: 45, Print Date: Jan. /2013, Puerto Rico and Virgin Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
25640	Add	Submarine Cable  PT 11 OF 23	Chart No. 1: L30.1	N 18 14' 00.960"	W 064 58' 42.750"	18.2336	-64.97854	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 12 OF 23	Chart No. 1: L30.1	N 18 10' 02.190"	W 064 58' 08.410"	18.16727	-64.969	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 13 OF 23	Chart No. 1: L30.1	N 18 04' 13.220"	W 064 57' 11.170"	18.07034	-64.9531	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 14 OF 23	Chart No. 1: L30.1	N 18 02' 25.410"	W 064 56' 13.720"	18.04039	-64.93714	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 15 OF 23	Chart No. 1: L30.1	N 18 00' 35.880"	W 064 54' 57.570"	18.00997	-64.91599	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 16 OF 23	Chart No. 1: L30.1	N 17 59' 11.930"	W 064 54' 32.540"	17.98665	-64.90904	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 17 OF 23	Chart No. 1: L30.1	N 17 57' 39.210"	W 064 54' 31.780"	17.96089	-64.90883	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 18 OF 23	Chart No. 1: L30.1	N 17 46' 50.650"	W 064 56' 12.940"	17.78074	-64.93693	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 19 OF 23	Chart No. 1: L30.1	N 17 44' 45.120"	W 064 56' 28.740"	17.74587	-64.94131	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 20 OF 23	Chart No. 1: L30.1	N 17 43' 56.750"	W 064 56' 06.690"	17.73243	-64.93519	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 21 OF 23	Chart No. 1: L30.1	N 17 42' 37.060"	W 064 54' 27.510"	17.71029	-64.90764	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 22 OF 23	Chart No. 1: L30.1	N 17 42' 31.120"	W 064 53' 23.300"	17.70864	-64.88981	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 23 OF 23	Chart No. 1: L30.1	N 17 42' 18.990"	W 064 53' 03.410"	17.70527	-64.88428	LNM 43/16, 7th Dist	414	25640_1	10/20/2016
25640	Add	Submarine Cable  PT 1 OF 22	Chart No. 1: L30.1	N 18 26' 36.480"	W 066 01' 16.740"	18.44347	-66.02132	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 2 OF 22	Chart No. 1: L30.1	N 18 27' 03.430"	W 066 01' 09.930"	18.45095	-66.01942	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 3 OF 22	Chart No. 1: L30.1	N 18 27' 24.240"	W 066 00' 19.680"	18.45673	-66.00547	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 4 OF 22	Chart No. 1: L30.1	N 18 27' 55.670"	W 066 00' 21.000"	18.46546	-66.00584	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 5 OF 22	Chart No. 1: L30.1	N 18 29' 01.930"	W 065 59' 26.530"	18.48387	-65.9907	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 6 OF 22	Chart No. 1: L30.1	N 18 30' 37.100"	W 065 57' 16.190"	18.51031	-65.9545	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 7 OF 22	Chart No. 1: L30.1	N 18 30' 56.150"	W 065 57' 13.410"	18.5156	-65.95373	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 8 OF 22	Chart No. 1: L30.1	N 18 30' 49.620"	W 065 56' 52.610"	18.51378	-65.94794	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
25640	Add	Submarine Cable  PT 9 OF 22	Chart No. 1: L30.1	N 18 31' 58.200"	W 065 53' 21.400"	18.53283	-65.88927	LNM 39/16, 7th Dist	414	25640_1	9/22/2016
