Chart: 18553, Current Edition: 7, Print Date: Apr. /2004, FRANKLIN D. ROOSEVELT LAKE Northern part
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18553	Relocate	Franklin D. Roosevelt Lake Buoy 22	R N "22"	N 48 45' 45.762"	W 118 02' 32.676"	48.76271	-118.0424	LNM 35/08, 13th Dist	1784	18553_2	9/26/2008
18553	Relocate	Franklin D. Roosevelt Lake Buoy 24	R N "24"	N 48 47' 16.404"	W 118 00' 24.144"	48.78789	-118.0067	LNM 35/08, 13th Dist	1785	18553_3	9/26/2008
18553	Change	Franklin D. Roosevelt Lake Light T	Fl 4s 10ft 5M "T"	N 48 09' 00.000"	W 118 11' 17.000"	48.15	-118.1881	LNM 46/07, 13th Dist	1783	18553_1	2/13/2008
18553	Change	Franklin D. Roosevelt Lake Light V	Fl 2.5s 15ft 5M "V"	N 48 14' 25.494"	W 118 08' 41.844"	48.24041	-118.145	LNM 46/07, 13th Dist	1783	18553_1	2/13/2008
18553	Change	Franklin D. Roosevelt Lake Light CC	Fl 2.5s 30ft 5M "CC"	N 48 34' 47.640"	W 118 07' 51.974"	48.5799	-118.1311	LNM 46/07, 13th Dist	1784	18553_2	2/13/2008
18553	Change	Franklin D. Roosevelt Lake Light "BB"	Fl 6s 10ft 5M "BB"	N 48 32' 41.637"	W 118 08' 15.974"	48.5449	-118.1378	LNM 37/06, 13th Dist	1784	18553_2	2/13/2008
18553	Change	Franklin D. Roosevelt Lake Light U	Fl 6s 12ft 5M "U"	N 48 12' 23.602"	W 118 11' 57.962"	48.20655	-118.1994	LNM 37/06, 13th Dist	1783	18553_1	2/13/2008
18553	Change	Franklin D. Roosevelt Lake Light X	Fl 6s 16ft 5M "X"	N 48 21' 41.617"	W 118 11' 15.973"	48.36156	-118.1878	LNM 37/06, 13th Dist	1783	18553_1	2/13/2008
18553	Relocate	F D ROOSEVELT L LB 16	R N "16"	N 48 34' 54.500"	W 118 07' 26.500"	48.58181	-118.124	LNM 37/04, 13th Dist	1784	18553_2	2/13/2008
18553	Revise	F D ROOSEVELT L LT Y	Fl 2.5s 15ft 5M "Y"	N 48 26' 47.624"	W 118 12' 45.986"	48.44656	-118.2128	LNM 37/04, 13th Dist	1783	18553_1	2/13/2008
18553	Revise	F D ROOSEVELT L LT AA	Fl 4s 10ft 5M "AA"	N 48 29' 47.630"	W 118 11' 03.983"	48.49656	-118.1844	LNM 37/04, 13th Dist	1784	18553_2	2/13/2008
