Chart: 11363, Current Edition: 45, Print Date: Jan. /2017, Chandeleur and Breton Sounds
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 78	R N "78"	N 29 35' 43.996"	W 089 10' 55.249"	29.59555	-89.18201	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 82	R N "82"	N 29 34' 32.795"	W 089 12' 29.499"	29.57578	-89.20819	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 83	Fl G 2.5s 17ft 5M "83" Ra Ref AIS     Chart No. 1: S17.2 	N 29 33' 58.909"	W 089 13' 10.869"	29.56636	-89.21969	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 86	Q R 17ft 5M "86" Ra Ref AIS    Chart No. 1: S17.2	N 29 33' 46.145"	W 089 13' 31.215"	29.56282	-89.22533	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 87	Fl G 4s 17ft 5M "87" Ra Ref AIS    Chart No. 1: S17.2	N 29 33' 26.009"	W 089 13' 41.177"	29.55722	-89.2281	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 89	G C "89"	N 29 32' 54.475"	W 089 14' 00.810"	29.54847	-89.23356	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 93	G C "93"	N 29 31' 09.110"	W 089 15' 03.443"	29.5192	-89.25095	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 95	Fl G 6s 17ft 5M "95" Ra Ref AIS     Chart No. 1: S17.2	N 29 30' 16.123"	W 089 15' 34.084"	29.50448	-89.25947	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 92	Fl R 6s 17ft 5M "92" Ra Ref AIS     Chart No. 1: S17.2	N 29 32' 03.014"	W 089 14' 34.801"	29.53417	-89.243	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 97	G C "97"	N 29 29' 23.099"	W 089 16' 04.733"	29.48975	-89.26798	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 100	Fl R 2.5s 17ft 5M "100" Ra Ref AIS     Chart No. 1: S17.2	N 29 28' 30.995"	W 089 16' 37.377"	29.47528	-89.27705	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 101	G C "101"	N 29 27' 37.080"	W 089 17' 05.986"	29.4603	-89.285	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 103	Fl G 2.5s 17ft 5M "103" Ra Ref AIS     Chart No. 1: S17.2	N 29 26' 44.096"	W 089 17' 36.583"	29.44558	-89.2935	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 106	Q R 17ft 5M "106" Ra Ref AIS     Chart No. 1: S17.2	N 29 25' 51.948"	W 089 18' 09.220"	29.4311	-89.30256	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Lighted Buoy 108	R "108" Q R 	N 29 24' 58.627"	W 089 18' 38.205"	29.41628	-89.31062	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 16	V-AIS "16"    Chart No. 1: S18.2	N 30 03' 14.973"	W 088 59' 50.975"	30.05416	-88.99749	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 17	V-AIS "17"     Chart No. 1: S18.2	N 30 02' 15.579"	W 088 59' 52.204"	30.03766	-88.99783	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 19	V-AIS "19"     Chart No. 1: S18.2	N 30 01' 16.241"	W 088 59' 55.707"	30.02118	-88.99881	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 22	V-AIS "22"     Chart No. 1: S18.2	N 30 00' 17.023"	W 089 00' 01.479"	30.00473	-89.00041	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 24	V-AIS "24"     Chart No. 1: S18.2	N 29 59' 17.671"	W 089 00' 04.980"	29.98824	-89.00138	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 25	V-AIS "25"     Chart No. 1: S18.2	N 29 58' 18.249"	W 089 00' 06.207"	29.97174	-89.00172	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 30	V-AIS "30"     Chart No. 1: S18.2	N 29 56' 19.752"	W 089 00' 15.467"	29.93882	-89.0043	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 62	V-AIS "62"     Chart No. 1: S18.2	N 29 41' 20.925"	W 089 05' 08.860"	29.68915	-89.08579	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 65	V-AIS "65"     Chart No. 1: S18.2	N 29 39' 32.925"	W 089 05' 48.814"	29.65915	-89.09689	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 69	V-AIS "69"     Chart No. 1: S18.2	N 29 38' 17.792"	W 089 07' 27.989"	29.63828	-89.12444	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 71	V-AIS "71"     Chart No. 1: S18.2	N 29 37' 38.974"	W 089 08' 19.454"	29.62749	-89.13874	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
