Chart: 11481, Current Edition: 9, Print Date: Oct. /2014, Approaches to Port Canaveral
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11481	Change	Canaveral Harbor Entrance Channel Light 14	Fl R 4s 20ft 5M "14"	N 28 24' 38.820"	W 080 35' 36.984"	28.41078	-80.59361	LNM 21/16, 7th Dist	323	11481_1	6/2/2016
11481	Change	East Basin Light 5	Fl G 4s 12ft 5M "5"	N 28 24' 56.851"	W 080 35' 51.909"	28.41579	-80.59776	LNM 37/15, 7th Dist	323	11481_1	9/24/2015
11481	Change	tabulation - PORT CANAVERAL CHANNEL DEPTHS	tabulation - PORT CANAVERAL CHANNEL DEPTHS	N 28 27' 30.000"	W 080 34' 30.000"	28.45833	-80.575	LNM 34/15, 7th Dist	323	11481_1	8/27/2015
11481	Change	Depth Legend - East Basin to:	35 1/2 FT JAN 2015	N 28 25' 06.000"	W 080 35' 44.000"	28.41833	-80.59556	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Add	Sounding in Feet	10	N 28 24' 55.100"	W 080 36' 23.800"	28.41531	-80.60661	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Change	Depth Legend - Middle Basin to:	38 FT JAN 2015	N 28 24' 42.000"	W 080 36' 32.000"	28.41167	-80.60889	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Change	Depth Legend - Inner Reach to:	31 FT JAN 2015	N 28 24' 32.000"	W 080 35' 54.000"	28.40889	-80.59834	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Change	Depth Legend - Middle Basin to:	17 FT JAN 2015	N 28 24' 54.000"	W 080 36' 30.000"	28.415	-80.60833	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Change	Depth Legend - Widener to:	43 FT JAN 2015	N 28 24' 30.500"	W 080 34' 31.800"	28.40847	-80.5755	LNM 33/15, 7th Dist	323	11481_1	8/20/2015
11481	Change	Banana River North Light 19	Fl G 4s 16ft 5M "19"	N 28 26' 53.856"	W 080 38' 29.994"	28.44829	-80.64166	LNM 15/15, 7th Dist	323	11481_1	4/23/2015
11481	Change	Canaveral Barge Canal Light 5	Fl G 4s 16ft 5M "5"	N 28 24' 32.348"	W 080 38' 42.514"	28.40899	-80.64514	LNM 15/15, 7th Dist	323	11481_1	4/23/2015
11481	Change	Canaveral Barge Canal Light 8	Fl R 4s 12ft 5M "8"	N 28 24' 33.699"	W 080 39' 34.041"	28.40936	-80.65945	LNM 15/15, 7th Dist	323	11481_1	4/23/2015
11481	Change	Cape Canaveral South Jetty Light	Fl 2.5s 20ft 5M	N 28 24' 29.630"	W 080 35' 13.540"	28.40823	-80.5871	LNM 10/15, 7th Dist	323	11481_1	3/19/2015
11481	Relocate	Cape Canaveral South Jetty Light	Fl 2.5s 20ft 5M	N 28 24' 29.630"	W 080 35' 13.540"	28.40823	-80.5871	LNM 10/15, 7th Dist	323	11481_1	3/19/2015
11481	Add	Canaveral Harbor Entrance Channel Lighted Buoy 11 Magenta Circle	G "11" Fl G 2.5s AIS	N 28 24' 30.587"	W 080 34' 41.867"	28.4085	-80.57829	LNM 08/15, 7th Dist	323	11481_1	3/5/2015
